Date,ADA,ATOM,AVAX,BAT,BCH,BNB,BTC,CRO,DCR,DOGE,ETH,FTM,LINK,LTC,MANA,MATIC,MKR,NEO,QNT,RNDR,SC,SHIB,SOL,STX,TRX,VET,XLM,XMR,XRP,XTZ
2022-01-09,1.1738603172695334,34.975588213312555,89.20655525480198,1.033903210445989,377.1028468798429,438.80307253117377,41911.60153633568,0.4614401740122439,56.54476969721715,0.151064872748989,3157.751484557352,2.394891420095497,27.56621784439809,131.29832547469005,2.9406960906818087,2.115518468687145,2124.3631846163753,23.701976288988774,171.56395735168152,3.7608475399990415,0.0134928681869024,2.8327357470068e-05,140.83901153556812,2.0639139994781557,0.0662672759388789,0.0766847582820838,0.2612735928751182,190.56548300848831,0.7545045931925543,4.233231363948098
2022-01-10,1.1280523394747912,37.85278189276611,84.53261492045448,0.9976560264793096,364.0692281816142,424.9337682447036,41821.26313900311,0.4448528403914913,54.05412945259,0.1433593823994707,3083.0979490510763,2.2265369061624645,27.88326711751925,126.83382596053843,2.8180072158637004,2.071802299488513,1989.0132947543748,22.702187178298605,166.33932514025446,3.498514062866778,0.0129665691770138,2.6781816524883e-05,135.95494364164207,1.9847959645590063,0.0635649476747506,0.0731515727934848,0.2531084389651647,182.9547963596163,0.7393347010348876,4.027741729319252
2022-01-11,1.1851104771155585,38.73768616711684,89.50181455959404,1.0561522912269754,369.83074319150535,463.51831985798424,42735.85411950772,0.4588382286333454,56.882304500082455,0.1533994977672944,3238.111649361378,2.5815620213046344,26.690951122052063,131.54498722142617,2.9313644328791475,2.356945194388549,2073.9462775638967,23.810289739550992,169.3867152690778,3.4619897133446607,0.0135019994762325,2.7696868368715e-05,140.18385692772105,2.095384059415588,0.0649336065416699,0.0767245710064423,0.2627317932864185,192.9960601566151,0.7705540671262084,4.170390804698006
2022-01-12,1.3045352423506429,40.189405168109815,95.8235123941193,1.1154211653666355,383.91364425369153,487.0074185804348,43949.10068678188,0.4865458633915079,62.157759991201054,0.161651598025007,3372.2583258486825,2.942054180071542,26.777945365657516,141.73720144618193,3.088842078022657,2.3925913404778907,2167.9070732268697,24.74290731364132,169.3127255262205,3.9691874369054383,0.0140227989784602,3.1719639543161e-05,151.70310464945746,2.1668234474578885,0.0680632488038297,0.0823862958213727,0.2826092309988257,198.88473075525155,0.7995475557146724,4.381884364902307
2022-01-13,1.2331610823579429,37.630643311646935,89.40788313727943,1.0372385322737938,377.58504106982554,475.029113444908,42591.57225803064,0.4560609263835602,58.06228377420677,0.1720427239973396,3248.2884758019914,2.995346490739971,24.872852646467365,136.63651754270205,2.893336491406289,2.2633167182383516,2096.69968582661,23.58622060191564,166.56423249047694,3.5584638478094703,0.0134604590792165,2.9639335208672e-05,146.0100424048005,2.050376984508376,0.0662731614459724,0.0776007067874246,0.2699647855042679,222.547289100321,0.7683281409580741,4.117583267113491
2022-01-14,1.290926370696783,40.46148465196484,90.34053346282737,1.0568261840985798,386.17276332501086,489.86742430122666,43099.69982832971,0.4566335694640096,74.48026191962671,0.1835485937564257,3310.001422704657,2.9597158470702403,25.781767672240733,144.72491636720216,2.955071851066863,2.33772727463854,2189.1871472941207,24.892617223336902,165.36225609931716,3.531786477741754,0.0138603997213382,3.0849760838715e-05,146.1590329040855,2.0925258285681716,0.0676660134761534,0.0789915028993749,0.2663397026587633,229.34614616255243,0.7742970288537947,4.285115454488362
2022-01-15,1.2962634122740595,39.22326046291813,93.31581793758508,1.0647159068941374,391.1540809586989,494.9880683245962,43177.396790080275,0.4675006839591789,70.03279310051583,0.1851025174032022,3330.53084555918,3.0075582101464287,25.252832297110977,147.93740556498227,2.993889390752051,2.3536927583819796,2217.209993867163,25.38215845917208,167.4587388185492,3.642119171291783,0.0140709151502659,3.088257510116e-05,147.80117785791236,2.1410776146214117,0.0685439389742226,0.0786070198270291,0.2599431266347366,217.89724760238383,0.7814227206452418,4.282010300508781
2022-01-16,1.4072506971872605,43.60541020600019,92.23979785206453,1.055980024861502,388.7116053331294,498.4279245251476,43113.88011377783,0.4638470661947726,68.09297071703674,0.177175558232645,3350.9219689818883,3.300823281946379,25.553156279142012,146.53319876052544,3.1169314897504563,2.329821606215756,2254.3760288126746,25.15535049764876,167.46172797584788,3.5935466085340564,0.0141030155024997,3.0519981259343e-05,147.85651355965803,2.1316338699952913,0.0698732560295855,0.0783698862666469,0.2587672715279184,224.0660587367053,0.7789537639469849,4.29109449541957
2022-01-17,1.594130534617127,39.209085722596456,86.75066114703519,1.0154845125326697,381.10381527735694,475.7098666949471,42250.54937324005,0.4447005853987077,68.55108149132172,0.1711454037841715,3212.304897082855,2.933272965290836,23.841059118991023,151.66727097549497,2.9065290705364872,2.2219698566353627,2099.5667559458843,23.9924610007434,159.77334544185732,3.2107193437519506,0.0135067767869724,2.8818117629775e-05,139.92600812111752,2.077466986935402,0.0707921520284338,0.0752896647920258,0.2562476579282667,215.14985268591224,0.7627416066208644,4.06238856651822
2022-01-18,1.4655406674423117,38.31423741521376,86.01340959942074,1.0050229935487442,382.0470344379219,472.00505109866225,42375.63284306859,0.4449031178448546,66.87683960347204,0.1654851502187851,3164.025253529788,2.953022746273309,23.003719209666727,141.89076917532685,2.8597846725874754,2.1284394447616677,2065.1485254647378,25.439522326467756,145.7897634616815,2.994879374685925,0.0132918018800054,2.8133314763656e-05,141.58719239096635,2.3450365207290647,0.0684853790568396,0.0742348682149239,0.2544312076035331,204.4551183902794,0.7526312552035492,4.108657676802779
2022-01-19,1.341757442448818,37.11527645430888,82.9033068012876,0.959770347005445,370.5811906594351,462.8220955759581,41744.3298424627,0.4327215250830937,67.75170314548177,0.1623555006541769,3095.8258381686364,2.78180567720139,21.653992769428424,136.9167057143636,2.7356718299184983,2.0359783657301227,2000.270080068551,23.916958188897336,136.75554333223712,2.9742632084484795,0.0127161057747377,2.734124352186e-05,135.79238763602925,2.0628665653004292,0.0692805840529413,0.0708859965592876,0.2465151026941514,201.7119037791176,0.7397487879576174,3.8908783230893182
2022-01-20,1.2580551704551413,39.05818573911228,79.06845660805266,0.9103901993846888,358.1083510588556,440.00542683967313,40680.419913600264,0.4351654167409346,66.00788124930567,0.1552038014820246,3001.1200383968926,2.7201116594430155,20.195139460893905,130.3649987145631,2.629466002855792,1.9603729594844683,1901.515184327924,22.69759014490738,132.5892598675433,2.8293175949666716,0.0121551354974537,2.6435166178908e-05,127.20528587473264,1.9611256963894736,0.0677380023270637,0.0673819464348172,0.2316371522051489,188.42875924022044,0.7194208606364083,3.7050122574196585
2022-01-21,1.1232333096211151,34.41797663313984,65.92255767063796,0.8046663838770145,315.20865764351953,383.073925974011,36457.318100136144,0.3633215427059747,53.95833505886281,0.1426401980375104,2557.9316232199067,2.2787298313283695,17.42618862617575,114.39186819767828,2.209972176688632,1.6989900251190468,1791.9576861422163,19.53616021556312,114.05418153952542,2.4047505365591797,0.0104073947517126,2.2228620751457e-05,111.96605991449805,1.6724861575984429,0.0609083789877584,0.0571978230595487,0.2029860717584816,172.04705448105318,0.6357382148957041,3.3315533835528917
2022-01-22,1.0667162389063929,29.150390388607157,59.72905104325197,0.7160589707959365,291.4414855128446,358.0961723192808,35030.25176759585,0.3371315184493775,54.70745926102346,0.1328921884917362,2405.1810654010064,1.9609130901534089,15.827586001519304,108.42849369402931,2.0263692552544827,1.5306231716810956,1796.7061737454492,17.8097901139073,99.40635797255273,2.1325310329371723,0.0093505214417155,2.051155794919e-05,94.17836932589115,1.4202810709416067,0.0566855919256671,0.0515355727676152,0.1920184492911997,151.7290447336491,0.5960421594552973,2.944425308640588
2022-01-23,1.122371417936951,34.39685174693631,64.72541073254891,0.7580025705627912,301.80796338089726,383.9339715944875,36276.80469436993,0.3778972134553265,56.46705722734247,0.1418632769453347,2535.039051060624,2.282191540666107,16.565234280012472,112.08950644835964,2.1156162544186823,1.61624766019686,1832.552850461188,18.573009905677328,109.06681803993634,2.239609052349136,0.0098308353084134,2.2447453926079e-05,99.5782209122204,1.4682127501284012,0.0575725285183172,0.0530086665500329,0.2005921102747326,156.39574566185323,0.628756349166056,3.0684125600903895
2022-01-24,1.0665981534553868,35.906700568962314,62.87763360114957,0.7500784260660482,292.22912422558767,371.36895650088144,36654.329182687645,0.3744011084948307,54.99142807779301,0.137797931120862,2440.35232593751,2.2554285476083145,15.58416155467608,109.5916008013628,2.082830159423263,1.5075733163559373,1923.366446615684,18.10115564350717,103.12837429785328,2.286329575400327,0.0093961870738306,2.1202087253414e-05,91.65016477575205,1.364914381717847,0.055042507558486,0.0513538600799889,0.1976537549082314,146.84588591754218,0.612138748886326,2.970087023224363
2022-01-25,1.0435742352137656,35.80028339326516,67.90058685399323,0.7927237185866748,292.23382488156665,384.6193640785564,36954.00201362759,0.3917792545353787,54.78070739025561,0.1430487355891271,2455.9349620984835,2.379562202614712,15.527324837970928,108.06637315112758,2.1077284308206186,1.5585375115998996,1814.199251402184,18.232932535038668,103.2372815151226,2.305570222924615,0.0094684504279723,2.1067608695366e-05,94.72034995990956,1.362137258999023,0.0558748859922282,0.053314666223422,0.1968119330438421,144.7281448580246,0.6175627139142849,2.920265678749236
2022-01-26,1.0790472464276446,32.3450735138535,65.99579164986713,0.808963571214118,289.9513613083239,375.7554664610247,36852.122594585955,0.3992933682087019,60.962290284702625,0.1437888913248743,2468.0302778127093,2.252589639450766,15.270565050578806,107.28217938286868,2.1658729568140487,1.591055211259771,1706.6818796658442,18.1615861051481,97.85767419692851,2.48721415893128,0.009582483413358,2.1169500554374e-05,92.23804786807004,1.3777124220519483,0.0562668627943619,0.0533898153258407,0.1971342623636104,148.29644476733162,0.6220724954814499,2.949496169470073
2022-01-27,1.0435333412570844,30.09217182552176,64.69680595945408,0.8334579143261751,289.5102900836636,390.0882744199063,37138.23431595358,0.4003202005635507,59.877285829775715,0.1412473442226149,2423.001263417166,2.080847120230235,15.180518273716062,106.95351253517494,2.252211672591941,1.5916829081607136,1769.2792866580771,18.082902353169683,92.73185627750392,2.487197396245165,0.0095936210240978,2.1278151673837e-05,89.63249416479604,1.3909625068575149,0.0564029726156804,0.0524411755264924,0.1938367170071576,144.4789806390784,0.6087701929228678,2.910850509462667
2022-01-28,1.0506062036955093,29.457887425788627,67.12731265385521,0.8643701566403893,296.7961019980067,386.08439162271543,37784.33326406649,0.4212018095233827,60.59702690079743,0.1416562672544191,2547.091977643919,2.1272648254591005,16.123286338945793,109.43272860495097,2.285083231090303,1.679216984766353,1872.4717569058344,19.069620749742267,97.54547344322944,2.8335007007536133,0.0101062911051886,2.1314941808229e-05,91.31289286512413,1.462516102200324,0.0575930903665743,0.0538920180905404,0.1987221112028407,149.02414455327616,0.6125119377355371,3.0265708180202653
2022-01-29,1.0595700396571777,29.06511017155247,72.12027632650573,0.8494689319216001,298.8713935673224,389.1327880987086,38138.17856577545,0.4319674597973869,63.203702730702965,0.143055683341407,2597.0846923895083,2.095731799488985,16.20590412315601,110.82367991055747,2.3659842867093555,1.694964481573451,1948.4427184170827,19.30309377360739,98.10195759555026,3.1856540980526225,0.0101975351025699,2.1617090423599e-05,96.22349053195698,1.512490977249794,0.0602680785760005,0.0544524041262833,0.2027290819390265,153.45163578179435,0.616935236495466,3.0875293526795167
2022-01-30,1.0374731929355403,27.159293912729975,67.97378381569261,0.8345208292493804,290.5007323302926,377.6129154619729,37917.60273361001,0.4241084200887289,60.54417406807362,0.1394711634854313,2603.4665820569303,2.030926096737775,17.768532920395803,108.79986061280488,2.510174840040918,1.6053304805799995,1998.171452959458,19.57577163083508,94.61874870014374,3.0743908741646004,0.009828447488948,2.1093267335283e-05,93.29767341862748,1.5042217210112008,0.0587341400092379,0.0526234888002729,0.1955097780379118,147.91907575499417,0.6031805794777961,3.2742058488146593
2022-01-31,1.0523027349809106,28.137528257771784,69.99242100645193,0.8535548267780954,285.5392912111404,375.2773265161961,38483.12630927304,0.4290292910460042,63.88384938167352,0.1418051431123184,2688.278921799287,2.047640840749679,17.240426857279157,109.5877033068244,2.8268710921928686,1.6439205793669545,2140.3773992936067,19.724106810651634,96.88561653999744,3.4986172430720477,0.0099506079576953,2.1426945485001e-05,99.7388354994508,1.4952922095076946,0.0591409114021483,0.0537953097641276,0.1998336189052116,147.3747283962345,0.6191485988259335,3.489977923624899
2022-02-01,1.088624193251231,28.936157022822513,73.44881618760792,0.8450513345435855,288.14844182288897,385.4638174120033,38743.272569369816,0.4370791661405792,62.89212922432995,0.1426310923813882,2792.1172443761916,2.071606761294801,17.024291999544737,115.40200248647704,2.685899313006947,1.6475930915150891,2198.8181022989547,19.919593659422706,104.6886223105715,3.736600585781507,0.0101181117626419,2.1736789153536e-05,109.9789812435734,1.4910161716524957,0.0598674230133701,0.0545755593036007,0.2018452875799433,146.16348494683086,0.6292333774671734,3.753164457317689
2022-02-02,1.0289060134396089,26.375571762736595,67.87997104183418,0.8096067994420121,278.5903539942148,367.4716845477564,36952.984932759464,0.4029128516767817,62.56387121597811,0.1372348699636237,2682.8539830122654,1.923014213288074,15.81918767061862,108.55602360321228,2.540951512776947,1.5418852686351368,2143.220473154623,20.164386929539397,113.45320154347586,3.2704897797699877,0.0098510229954372,2.0628278623008e-05,101.8376036386104,1.4065968920931695,0.0586461430092486,0.0521448678607148,0.1929622248305799,144.80358052183564,0.6014832116573262,3.7402532024684247
2022-02-03,1.0564441748172737,29.481501235477342,68.1077223050352,0.8235720905916721,279.97592150789933,370.8777446954937,37154.60024460736,0.4018934123963835,63.52548120791588,0.1375405735620009,2679.162508002725,1.954557497628977,16.178110924322986,110.2870010189028,2.6655997473393653,1.550246185541527,2284.1227487656574,20.07237859959824,134.83119114573756,3.33477153063553,0.0102638190138765,2.068656712653e-05,101.45904044697576,1.4177212262135186,0.0596592149254857,0.0522521222892228,0.1942675915629696,146.63528772569336,0.6076837249338825,3.8245475103895945
2022-02-04,1.1356235260923797,31.03297573160683,77.31163776220208,0.8985757882996982,305.98313408416726,399.0296067754054,41500.87538231141,0.4362122411517701,66.57744554578397,0.1475030359768523,2983.586995224568,2.1222416010622944,17.44544141230767,120.9180369320587,2.8092995874149023,1.690830238580401,2280.101264160345,22.419090658424075,133.91476187886548,3.610253770104946,0.0111986582489859,2.2190688301202e-05,112.1742494472285,1.5398160222713873,0.0644087323564084,0.0583099326630203,0.2088879205458682,165.12032004512852,0.6558773924616926,4.014409998999352
